-79,-78,100,100,100,100,100,-82,100,-71,-66,-67,100,-66,100,100,-75,100,100,100,100,100
-80,-79,100,-74,100,-88,100,-81,100,-70,100,-68,-81,-64,100,100,-75,-90,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-74,100,-85,100,100,100,100,100,100,100
100,100,100,-74,-88,100,100,100,100,100,100,-64,-74,100,100,-83,100,100,100,100,100,-64
100,100,100,-74,-82,100,100,100,-81,100,100,-61,100,100,-85,-84,100,100,100,100,100,100
100,100,100,100,-82,100,100,-76,100,100,100,100,100,-60,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,-70,100,100,100
100,-77,100,100,100,100,100,100,100,100,100,100,100,-59,100,100,100,100,100,100,-74,100
-82,100,100,100,100,100,100,100,100,-78,100,100,100,100,100,100,-69,100,100,100,100,100
-84,100,-79,-76,-79,100,-63,-79,-65,-81,-77,-62,-68,-59,-74,-72,-76,-82,-65,100,-80,-67
100,100,-81,100,100,100,-64,100,100,100,100,100,100,-63,100,100,100,100,100,-74,100,100
-87,-78,-79,100,-78,-68,100,100,-64,-80,-81,-69,-67,-63,100,-73,-76,-78,100,-74,-84,100
100,100,100,100,-77,100,-63,-79,100,-83,-75,-68,-68,100,100,100,-74,100,100,100,100,100
100,100,100,100,-81,100,100,100,-71,100,-68,-60,100,100,100,100,100,100,100,100,100,100
100,100,-84,-75,100,100,-72,100,100,100,-69,-59,100,-61,100,-77,100,100,-84,-77,100,-67
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-69,100,-76,100,-75,-76,100,-69,-74,100,-80,-85,-70,-77,-77,100,100,100,-77,100,100
100,-69,-79,-76,100,-74,100,100,-68,-74,100,-73,-85,-72,-76,-78,-64,-81,-73,-76,-74,-76
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,-81,100,100,100,-73,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-70,-85,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-69,-85,100,-81,100,-78,100,-83,100,-75,100,100,100,100,-80,-71,-74,-68,-78,-76,-70
-85,-72,-86,-69,-80,-69,-79,-74,100,-75,-75,-58,-74,-69,100,-82,-70,-74,-68,100,-76,-70
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-65,100,100,100,100,-75,100,-72,100,100,-71,100,100,-81,100,100,100,-73
-77,-86,100,100,-66,-66,100,-54,-62,-76,100,100,100,-78,-71,-75,100,100,-71,-73,-82,100
-73,-84,-75,-74,-64,-67,-72,-58,100,-73,-70,100,-62,100,100,100,100,100,-71,-74,100,100
-72,-83,-74,-75,-64,-67,-72,-58,100,-71,-70,-80,-61,100,100,100,-79,-78,-72,-76,100,-77
100,100,100,100,100,-70,100,100,100,100,100,100,100,100,-70,-72,100,100,-73,-74,-77,100
100,-79,-78,-80,-62,100,-69,-61,-64,100,-68,100,-70,-67,-76,-68,-80,-75,-73,-74,-77,-74
-68,-77,-79,100,-62,100,100,-62,100,100,-68,100,-69,-69,-76,-68,-79,-75,-72,100,-77,100
-68,100,-81,100,-62,-73,-70,-63,100,-66,100,100,100,-69,100,100,100,100,100,100,100,100
100,-80,-81,100,100,100,-70,-62,100,-66,100,100,100,100,100,100,-80,100,100,100,100,100
100,-88,100,-81,-62,100,100,-62,100,100,100,-75,-69,100,100,-68,100,100,100,100,100,-74
-75,-84,-84,-81,100,100,-85,100,100,100,-68,-75,-67,100,-81,-77,-80,-78,100,-81,-85,100
-74,-83,100,100,-66,100,-82,-58,100,-65,-68,-75,100,-74,-79,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100
-70,100,-77,100,-84,-67,-78,100,-64,-72,-62,100,-65,-82,100,100,-79,100,-75,-76,100,-77
-72,-76,-73,-74,100,-71,-78,-56,-63,-71,100,-72,100,-87,-81,100,-78,100,-76,100,-77,100
-73,-74,-73,100,100,-73,-75,-56,100,-72,100,100,100,100,100,-77,-76,-89,-76,-76,-73,100
100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100,100,100,100,-72,100,-72,-72
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-56,100,100,-55,100,-68,100,100,-75,100,-75,100,100,100,100
-79,-83,100,100,-75,100,100,100,-67,-66,100,100,100,100,100,100,-77,100,-71,100,100,100
100,-80,-83,100,-76,-64,-77,100,100,100,100,-67,100,100,-71,100,-76,100,100,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,100,100,-77,100,100,100,100,100,100,100
-83,-76,100,-76,-75,-64,-73,-65,-55,-81,-61,-60,-66,-65,100,100,100,-76,-70,-82,-78,-76
-81,-82,100,-74,100,100,-74,100,-56,-85,100,-59,100,100,-80,100,-83,-77,100,100,-78,100
100,-82,-74,100,-75,-61,100,-62,-56,100,-62,-59,-68,-66,-79,-84,100,-77,100,-76,-82,-78
-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,-78,-72,-75,-80,100
-80,100,100,100,100,100,100,100,100,-86,100,100,-72,100,100,100,100,-77,100,-73,100,100
-74,-75,100,100,-80,100,-69,100,-55,-72,100,-64,100,100,-72,100,-70,-74,-69,100,100,-77
-75,100,-76,-79,100,100,-68,-70,-56,-71,100,100,-73,-60,-72,100,-71,100,-68,-74,-81,-77
100,-78,100,-78,-80,-74,-71,100,-56,100,-57,-65,-69,-61,100,-69,100,-73,-68,-77,-77,-76
-75,-77,100,-79,-79,-74,100,100,100,-72,-57,-65,-70,-60,-74,-71,100,100,-68,100,-77,100
-76,-77,100,-72,100,-75,-68,-67,-62,-77,-57,100,-70,100,-84,100,100,-72,-68,100,-84,-77
100,-76,100,100,100,100,100,-72,-64,100,-64,100,-72,-68,-84,100,-81,100,-68,-82,-82,100
100,100,100,100,-84,-75,100,100,100,100,100,100,100,-69,100,100,100,100,-72,100,100,-79
100,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,-89,100,100,100,100
100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,-74,100,-81,100,100,100,100
100,100,-73,100,100,100,100,100,100,100,100,-59,100,100,-81,-74,100,100,100,100,-81,-70
-82,100,-74,-72,-80,100,-60,-71,-57,-83,-78,-58,-74,-64,-78,100,100,-78,-70,-82,-81,-70
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-73,100,100,-66,100,100,100,100,-72,100,100,100,100,-71,100
100,-70,100,100,100,100,-62,100,100,100,-68,-62,100,-61,100,100,-65,100,100,-75,100,100
100,-70,100,-74,100,100,100,-76,-53,-75,-68,-62,-66,-61,100,-72,100,100,-72,-74,-72,-78
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-78,-83,-69,-78,-68,-61,-83,-74,-76,-68,100,100,-68,-74,100,100,-83,-76,-74,-71,100
-89,-80,-84,100,-78,-66,-78,-85,-70,100,-69,100,-70,-67,-76,-83,-73,-82,-70,100,-71,-70
100,-77,-79,-68,-77,-65,-76,-77,-66,-75,100,100,-69,-66,-74,-76,100,-84,-69,-75,-72,100
-89,100,100,-68,100,100,-83,-82,-65,-73,-68,-66,-69,-65,-75,100,100,100,-69,100,100,-72
-82,-70,-88,100,-79,100,-71,100,-64,-72,100,-61,-71,-60,100,-79,100,-82,100,-78,100,-77
100,100,-85,100,-78,100,100,-69,100,100,100,100,100,-56,100,-76,100,-79,-72,100,-73,-75
100,-74,100,-64,-80,100,-66,100,100,-85,-76,100,100,100,100,-81,100,-80,-72,100,-74,100
-79,-78,100,-67,-83,-69,100,-71,100,100,-84,-59,100,-57,-77,-77,100,100,-73,-77,-74,100
-76,-75,100,-62,-76,-73,-58,-68,-64,100,-78,-60,100,100,100,-79,-73,-75,-68,-79,-72,100
100,-73,-86,-63,-77,-72,-59,-68,-63,100,-75,-60,100,-60,-83,-77,-72,-77,-68,100,-72,-78
100,-70,100,100,100,100,100,100,100,100,100,-61,100,-82,100,100,100,100,100,100,100,100
-80,-69,100,-76,-80,-70,-61,100,100,-72,-75,-61,-81,-86,100,-83,-72,100,-67,-89,-89,-76
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-82,-75,-64,-77,100,-68,-78,-70,-71,100,100,100,100,-78,-71,-79,100,100,-82,-71,-85,-80
-72,-70,-63,-81,-49,100,-75,100,-70,-64,-76,100,100,100,-69,100,-77,100,-84,-71,100,100
-71,100,100,100,100,-67,100,100,-73,100,100,100,-69,100,-69,-78,-79,100,-80,100,-93,100
100,-72,-62,-78,-49,-68,-77,-71,-70,-69,-81,-79,100,-82,-69,100,-79,100,-82,100,-86,-77
100,100,-64,-80,-49,-69,100,100,100,-69,100,100,-69,-82,-71,-80,-79,-83,100,-74,100,-77
-61,100,100,-69,-48,-78,100,-74,-75,100,-76,100,-71,100,100,-78,-84,100,100,-71,-80,-77
-62,100,-76,-69,-46,-76,-68,100,100,100,100,-84,-71,100,-70,-77,-84,-74,-79,-70,-81,-77
-63,-67,-72,-69,100,100,-69,-81,100,-68,-74,100,100,100,100,-78,100,100,100,-70,-80,-77
-63,-67,-69,-69,-48,-78,-67,-71,-72,-65,-76,-79,-70,-86,-73,-76,-83,-75,-81,-70,-80,-77
-62,100,100,100,100,100,100,-71,100,-70,-77,100,-72,100,-73,100,-84,100,100,100,100,100
100,-72,100,100,-52,-64,-75,-71,-92,-70,100,100,-84,100,100,-79,100,100,-90,-83,100,100
100,-72,-72,-79,-52,-65,-75,-69,-84,-70,-79,-79,100,-84,100,100,-88,100,100,-83,-87,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100
100,100,-62,100,-67,-59,-66,-66,100,-76,-73,100,-73,-77,100,-84,-88,100,-79,100,100,100
-74,100,100,-77,100,100,100,100,-75,-75,-74,-72,-74,100,-81,100,-85,100,-87,100,-88,100
-78,100,100,100,100,-66,100,100,100,100,100,100,-75,100,-81,-84,100,100,100,100,100,100
100,-82,100,-73,-66,100,-65,100,-72,-78,-74,100,100,100,100,100,100,100,100,-80,100,100
-84,100,-74,100,-68,-66,-65,-68,-72,100,-72,-72,-73,100,-80,-84,-84,100,-84,-81,100,100
100,-77,-71,-67,-66,-64,-67,100,-77,-76,-72,100,-76,-79,-82,-80,-87,100,100,-80,-82,100
100,100,100,100,100,100,100,100,100,100,100,-78,100,-72,100,100,100,100,100,100,100,100
100,100,-62,-86,-70,100,100,100,100,100,100,100,-84,-78,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86
100,-70,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,-87,-79,100,100,100,100
-83,100,-68,-79,100,100,-70,100,100,-72,-73,100,100,100,100,100,-87,100,-87,100,100,-83
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100
-88,100,100,100,100,100,100,100,100,100,100,100,100,-74,-86,100,-75,100,100,100,100,100
-80,100,-69,-63,-74,-49,100,100,-69,100,-71,100,-86,-70,-76,100,100,100,100,-88,-86,-85
100,100,100,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86
100,100,-69,100,-72,100,-71,100,100,100,-72,100,100,100,100,100,100,100,100,100,-87,-80
-82,-65,-71,-61,-79,-50,-71,100,-72,-79,-70,-71,-77,-73,-90,-82,-76,-79,-79,-84,100,100
-83,100,-73,-70,100,-49,-67,100,-66,-82,-71,-82,-78,100,100,100,100,-76,-74,100,100,-78
-84,100,-73,100,-71,100,-66,-73,-66,-79,-71,-81,100,100,100,100,100,-76,100,-81,-82,100
100,-73,100,-73,-72,-49,-68,100,-68,-79,-68,100,100,100,-78,-82,-77,-78,-74,100,-79,-79
100,-64,-74,-68,100,-49,-65,-73,-67,100,100,-78,-78,-73,-78,-83,100,100,-74,-81,-82,-80
100,-84,100,100,100,-49,100,100,100,100,100,100,-84,100,-83,-85,-89,100,-75,100,100,100
-88,-88,-70,-74,-77,-50,-67,-77,-68,-87,-73,-77,-89,-71,-85,100,-87,100,-84,-81,-87,100
100,100,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-72,-60,-77,-74,-74,-72,-64,100,-79,100,100,-77,-85,-87,100,100,-76,100,-72,100
100,100,100,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100
100,100,100,100,100,-75,100,100,100,100,100,-75,-70,100,100,100,-84,100,-73,100,100,100
100,100,100,100,100,100,100,-79,100,100,100,-68,100,100,100,100,100,100,100,100,100,100
100,100,100,-58,-79,100,100,-84,100,100,100,100,100,-69,100,100,100,100,-81,-82,100,100
-76,-66,-70,-61,100,-63,100,100,-70,-83,-69,-61,100,-72,100,100,100,100,-81,100,100,100
100,-66,-73,-59,100,-64,100,-88,-70,-83,-69,-61,-73,-70,-89,-87,100,-85,-82,-81,-82,-86
100,-67,100,-58,100,100,100,100,-69,-85,-69,100,-71,-70,100,-88,100,100,100,-83,100,100
100,-67,-73,-56,100,-65,100,100,-72,-84,-69,100,100,-68,100,-86,-75,100,-84,-84,-76,100
-81,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100
100,-69,100,100,100,100,100,-72,100,100,100,-66,100,100,100,100,100,100,-70,100,100,100
-77,-68,-88,100,100,-74,-57,-72,-64,-79,-72,-65,-85,-64,-84,-83,-80,100,-70,100,-78,-81
100,100,100,100,100,100,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-87,-68,-76,-71,-78,-67,-52,-91,100,-86,-75,-67,100,-69,-79,-78,-70,-84,-65,-88,-79,-79
100,-72,100,100,100,-67,-53,100,100,100,100,100,100,-68,100,100,100,100,-64,100,-79,-73
-80,-72,-84,-69,100,100,100,100,-60,100,100,-62,-79,100,100,-85,-73,-88,100,100,100,100
100,-72,100,100,100,-67,-55,100,-60,100,-74,100,-78,-68,-82,-85,100,-88,-65,-85,-79,100
-80,100,100,-68,-78,-66,-53,-84,-76,100,-73,100,-73,-68,100,100,-72,-88,100,100,-79,-74
-86,-65,100,-66,-82,-82,-54,-76,100,-81,-72,-73,-74,-78,-82,-77,-68,-86,100,100,100,-72
-83,-63,-75,100,-81,100,-55,-75,100,-82,100,100,100,-77,-84,-77,-68,-83,-71,100,-82,-70
-79,-65,100,100,100,-86,-54,-77,-72,-82,-73,-70,100,-77,100,100,-69,-80,-70,100,-85,100
-78,-65,-78,-65,100,100,100,-76,-71,-80,-73,-69,100,-76,-79,-77,100,100,100,100,-84,-73
-82,-63,-77,-65,-76,-77,100,-75,-72,100,-75,100,-73,100,-79,-76,-68,100,-70,100,-81,100
-87,-71,-82,-68,100,-73,-56,-83,-66,-77,-77,-66,-86,-74,100,-81,-72,-88,-74,100,-74,-72
100,-71,100,100,-90,-72,-54,100,-67,-79,-76,-66,100,100,100,-79,-74,-86,-75,-79,-74,-73
100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-53,-62,-75,-68,-65,-64,-79,-83,-77,100,-82,-77,100,-79,-72,-83,-79,-86,-86,-74,100,-86
100,100,100,100,100,100,-78,100,100,-79,100,100,-83,100,100,100,100,100,-83,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-63,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-50,-63,-58,100,100,100,-74,100,-79,100,-76,-74,100,-81,100,-80,-79,100,100,-73,-82,-89
100,-63,100,100,100,-69,100,100,100,100,-75,100,100,100,100,100,-78,100,100,-74,-82,-88
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-69,100,100,100,-71,100,-75,100,100,100,-82,100,100,100,100,100,100
-49,-63,-58,-68,-59,-70,100,-71,100,-72,-76,-74,100,-82,-76,-81,100,100,100,-77,-82,-86
-54,-64,-63,-70,-64,-75,-74,100,-74,-79,100,100,-81,100,100,100,-86,100,100,-85,100,100
100,100,100,100,-64,-76,-75,100,-74,100,-75,100,100,100,100,-85,100,100,-90,100,-86,100
100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-67,100,-76,-72,100,100,-71,-76,-78,-76,100,-84,100,100,100,-82,-80,-85
100,100,100,100,-68,100,-77,100,-76,-75,-72,-76,-76,100,100,-81,100,100,100,100,-81,100
100,-63,-57,-76,-68,-76,-75,-76,-78,-73,100,-77,100,-79,-91,-83,100,-87,-86,100,-82,-89
100,100,100,100,100,-75,100,100,-78,100,100,100,100,100,100,100,100,100,100,100,-82,100
-69,100,100,100,-68,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,100,-82,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-75,-56,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-55,-70,-64,-64,-70,-76,-70,-76,-76,-78,100,100,100,-84,100,-83,-89,-79,100,100,-88
-77,-55,-73,100,-64,-73,-75,-67,100,-85,100,100,100,-76,-85,-78,100,100,-78,-77,-75,100
100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100
-71,100,100,-57,-70,-67,-70,100,-73,-84,-80,-69,-76,-70,100,-85,-75,100,100,100,-79,-82
-74,-66,100,-57,-73,-68,-72,-77,-77,-82,-78,100,-78,-69,100,100,100,100,100,100,100,100
-82,100,-69,100,100,100,100,100,100,100,100,100,100,-68,100,-83,-74,100,100,100,100,100
-79,-65,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-73,100,-66,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100
100,100,100,100,-73,-61,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,-73
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,-74
100,-63,100,100,-84,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,-82
100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,-65,-78,-62,-80,-76,-73,-86,100,100,-77,100,100,-74,100,100,-88,-89,-85,100,-84,-81
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100
-80,100,100,100,100,100,-74,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-74,100,-57,-78,-66,100,100,100,100,-84,100,-87,-69,100,-89,100,100,100,100,100,100
-78,-77,-73,-56,-75,-68,100,100,-72,100,-78,100,100,-70,-84,100,-74,-86,-76,100,100,-81
100,100,100,-56,100,100,100,100,-69,100,-80,100,100,100,-84,-85,-75,100,100,100,100,100
-77,100,100,-58,100,100,-72,100,-74,100,-78,100,-73,100,-88,-85,100,100,100,100,100,100
-76,100,100,-63,-84,-66,100,-79,-67,100,-77,100,-72,-66,100,-79,100,-83,100,100,100,-74
100,-75,-74,100,-84,-68,100,100,-70,100,-80,100,-72,-68,-89,100,-90,-83,100,100,100,-75
100,100,100,-66,100,100,-68,100,-69,100,-79,100,100,100,100,100,100,-83,100,100,100,100
100,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,-88,100,100,100,100,100
100,-70,100,-67,100,100,100,100,-78,100,-80,-78,100,100,-82,-82,-83,100,100,-78,100,100
-76,100,-80,-65,100,100,-79,100,-81,-79,-79,-71,100,100,-82,-85,-85,-88,-75,100,100,-70
-76,-69,100,100,-76,-68,-80,100,100,-79,100,100,-74,-70,-82,-83,100,100,-74,100,100,-71
-84,100,100,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100
-77,-63,100,100,-78,-78,-76,100,-86,-84,100,-80,-85,-84,100,-88,-83,100,-81,100,100,100
100,100,100,100,100,-70,100,100,100,100,100,-82,100,100,100,100,100,100,-83,100,100,100
100,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-77,-65,100,-72,-82,-70,-82,-86,-83,-83,100,-86,100,-74,100,100,-85,100,-86,100,100,100
100,-68,100,100,100,-79,100,-86,-89,-81,100,100,100,100,100,100,100,100,100,100,100,-82
100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,-86,100,100,100
100,100,100,100,100,100,100,-89,100,-78,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,-84,100,100,-87,100,100,100,-84,100,100,100
100,100,100,-78,100,100,100,100,100,100,100,100,-88,-77,100,100,-89,100,100,100,100,100
-80,-86,100,100,-87,100,-78,-82,-83,-86,100,-89,100,-81,100,100,-90,100,100,100,100,-86
-80,-86,100,100,-88,-88,100,-83,-82,-86,100,-89,100,-81,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-80,-85,100,100,100,100,100,100,100,100,100,100,100
-71,-68,100,-78,-82,-75,-86,-82,-79,-81,-87,100,-85,-79,-88,-86,-87,100,100,-83,100,-86
-70,-69,100,-78,100,-72,100,-86,100,100,100,100,-90,-80,-89,-86,100,100,100,-88,100,100
100,-63,100,100,100,100,100,100,-80,-78,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,-77,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-82,100,100,100,-79,-84,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,-83,100,-84,100,100,100,100,100,100,100,100,100,100,100,100
-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-67,100,100,100,-78,-82,100,-84,100,100,-85,-84,100,-89,100,100,100,100,100,-83,100,100
100,-75,100,100,-78,100,100,100,100,100,-82,100,100,100,100,-82,100,100,100,100,100,100
-68,-73,100,100,-80,100,-82,100,100,-80,-80,100,100,100,100,100,100,100,-85,-88,100,100
-69,-74,100,100,-81,-83,-81,-82,100,-79,-80,-84,-89,-82,100,-83,100,100,-85,100,100,100
100,-74,100,100,-86,-78,100,100,100,-81,-81,100,100,-84,100,100,100,100,100,100,100,100
-67,100,100,-79,-86,-86,-86,100,100,-87,-79,100,100,-84,100,100,100,100,100,100,100,100
-66,100,100,-79,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-84,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,100,100,100
-66,100,100,100,-83,-81,100,100,-88,100,-80,100,-83,100,100,100,100,100,100,100,100,100
